id,long,lat,alt,dist
17260,-102.04613,35.19184,0.0,198610.1904766791
17261,-102.04628,35.19184,0.0,198623.8212008737
17262,-102.04627,35.19166,0.0,198643.85690560637
17263,-102.04628,35.19152,0.0,198659.45069531526
17264,-102.04628,35.19118,0.0,198697.25697037377
17265,-102.0587,35.19147,0.0,199826.34865667715
17266,-102.05921,35.19149,0.0,199872.7466516862
17267,-102.06052,35.19156,0.0,199992.04296908094
17268,-102.06306000000001,35.19167,0.0,200223.18106528017
17269,-102.06394,35.1917,0.0,200303.2176807702
17270,-102.0643,35.1917,0.0,200335.93147520992
17271,-102.06454,35.19171,0.0,200357.7689983191
17272,-102.0656,35.19171,0.0,200454.0929367584
17273,-102.07045,35.19175,0.0,200894.84272529563
17274,-102.07756,35.1919,0.0,201541.1544260729
17275,-102.08171,35.19203,0.0,201918.54749267947
17276,-102.09522,35.19232,0.0,203146.63975048263
17277,-102.09606,35.19235,0.0,203223.04419785662
17278,-102.09734,35.19245,0.0,203339.8892029188
17279,-102.09792,35.19251,0.0,203393.0148464255
17280,-102.09886,35.19263,0.0,203479.4692017039
17281,-102.09925,35.19269,0.0,203515.53125197664
17282,-102.09939,35.19272,0.0,203528.6832082404
17283,-102.09977,35.19278,0.0,203563.85260362772
17284,-102.10056,35.19293,0.0,203637.55236086543
17285,-102.10135,35.1931,0.0,203711.78689133155
17286,-102.10173,35.1932,0.0,203748.0636914333
17287,-102.10212,35.19329,0.0,203784.88885654305
17288,-102.10511,35.19402,0.0,204068.4548421286
17289,-102.10598,35.19422,0.0,204150.57926424537
17290,-102.11445,35.19627,0.0,204953.27538754468
17291,-102.11468,35.19632,0.0,204974.90156201547
17292,-102.11565000000002,35.19655,0.0,205066.67735357163
17293,-102.11888,35.19735000000001,0.0,205373.35851531732
17294,-102.11921,35.19742,0.0,205404.33783299944
17295,-102.12215,35.19814,0.0,205683.21927763103
17296,-102.1226,35.19824,0.0,205725.59322601184
17297,-102.12339,35.19844,0.0,205800.74197048592
17298,-102.1483,35.20445,0.0,208160.68136655993
17299,-102.14881,35.20458,0.0,208209.2209983297
17300,-102.14934,35.2047,0.0,208259.18981873707
17301,-102.14989,35.20484,0.0,208311.52984175694
17302,-102.15012,35.20489,0.0,208333.15388526415
17303,-102.15081,35.20506,0.0,208398.63299846818
17304,-102.16068,35.20741,0.0,209332.67229356602
17305,-102.16119,35.20754,0.0,209381.2103129479
17306,-102.16223,35.20778,0.0,209479.39461334425
17307,-102.16287,35.20794,0.0,209540.2018255637
17308,-102.16311,35.20803,0.0,209564.1935173574
17309,-102.16401,35.20824,0.0,209649.2303446383
17310,-102.16531,35.20856,0.0,209772.5827190367
17311,-102.16617000000001,35.20875,0.0,209853.52198929712
17312,-102.16652,35.20881,0.0,209886.0127441464
17313,-102.16684,35.20887,0.0,209915.8412336912
17314,-102.1676,35.20897,0.0,209985.77866123867
17315,-102.16786,35.20901,0.0,210009.8153602583
17316,-102.16811,35.20904,0.0,210032.7720872115
17317,-102.16864,35.20909,0.0,210081.2436767362
17318,-102.16925,35.20914,0.0,210136.94168002665
17319,-102.16956,35.20915,0.0,210165.12778389684
17320,-102.1697,35.20916,0.0,210177.89559331592
17321,-102.17023,35.20918,0.0,210226.09853865876
17322,-102.17448000000002,35.20927,0.0,210612.34940045045
17323,-102.17531,35.2093,0.0,210687.8302920912
17324,-102.1755,35.2093,0.0,210705.09216487015
17325,-102.17558,35.20929,0.0,210712.44488839677
17326,-102.17593,35.20929,0.0,210744.2430790103
17327,-102.19087,35.20963,0.0,212102.0951316934
17328,-102.19133,35.20963,0.0,212143.88686435184
17329,-102.1917,35.20962,0.0,212177.52034172014
17330,-102.19194,35.20962,0.0,212199.32472666318
17331,-102.19228,35.20961,0.0,212230.2342811679
17332,-102.1927,35.20958,0.0,212268.53750342858
17333,-102.19387,35.20951,0.0,212375.1185790411
17334,-102.19441000000002,35.20947,0.0,212424.37973077392
17335,-102.19578,35.20941,0.0,212549.02538439934
17336,-102.19629,35.2094,0.0,212595.37316563932
17337,-102.19648,35.2094,0.0,212612.6350171569
17338,-102.19882,35.20945,0.0,212825.3009678345
17339,-102.19962,35.209480000000006,0.0,212898.05890189545
17340,-102.20128,35.20957,0.0,213049.20441109754
17341,-102.20283,35.20959,0.0,213190.04202590656
17342,-102.20497,35.20959,0.0,213384.46453014438
17343,-102.20563,35.20961,0.0,213444.46782977486
17344,-102.21118,35.20973,0.0,213948.87044391953
17345,-102.21144,35.20974,0.0,213972.51798486244
17346,-102.21268,35.20977,0.0,214085.22316444534
17347,-102.21379,35.20982,0.0,214186.22136992868
17348,-102.21423,35.20986,0.0,214226.4426495828
17349,-102.21478,35.20992,0.0,214276.85429637032
17350,-102.21533,35.20999,0.0,214327.42507586963
17351,-102.21647,35.21008,0.0,214431.47774416578
17352,-102.22281,35.21023,0.0,215007.71455934638
17353,-102.22312,35.21023,0.0,215035.87834496712
17354,-102.22359,35.21025,0.0,215078.63614609226
17355,-102.22712,35.21033,0.0,215399.46300963304
17356,-102.22781,35.21034,0.0,215462.15992545852
17357,-102.23711,35.21055,0.0,216307.393871334
17358,-102.23729,35.21055,0.0,216323.74697272514
17359,-102.24174,35.21066,0.0,216728.21669133467
17360,-102.24234,35.21068,0.0,216782.77229495998
17361,-102.24272,35.21068,0.0,216817.2954537306
17362,-102.24601,35.21075,0.0,217116.29452988415
17363,-102.24649000000001,35.21077,0.0,217159.95935706227
17364,-102.24682,35.21079,0.0,217190.02232694408
17365,-102.24706,35.2108,0.0,217211.8547311458
17366,-102.24729,35.21082,0.0,217232.86830444325
17367,-102.24759,35.21084,0.0,217260.2139592605
17368,-102.24788000000001,35.21088,0.0,217286.9333205514
17369,-102.24829,35.21092,0.0,217324.4465034792
17370,-102.24846,35.21094,0.0,217340.050318075
17371,-102.24867,35.21097,0.0,217359.41827937707
17372,-102.24908000000002,35.21104,0.0,217397.47136773367
17373,-102.24923,35.21106,0.0,217411.27913715408
17374,-102.24954,35.21112,0.0,217440.2220730622
17375,-102.24988,35.21118,0.0,217471.82333209369
17376,-102.25015,35.21122,0.0,217496.75277444287
17377,-102.25054,35.2113,0.0,217533.28380779215
17378,-102.25173,35.21152,0.0,217644.12796163256
17379,-102.25211,35.2116,0.0,217679.77840692987
17380,-102.25369,35.21189,0.0,217826.89767968893
17381,-102.25838,35.21278,0.0,218264.31938119433
17382,-102.25917,35.21292,0.0,218337.75820431186
17383,-102.26475,35.21398,0.0,218858.2085605373
17384,-102.26543,35.2141,0.0,218921.40892902913
17385,-102.26678,35.21436,0.0,219047.4131337061
17386,-102.26761,35.21451,0.0,219124.63821237982
17387,-102.26913,35.2148,0.0,219266.43929546393
17388,-102.27001,35.21496,0.0,219348.33927445786
17389,-102.27694,35.21627,0.0,219994.52659218185
17390,-102.27757,35.21638,0.0,220053.05081970076
17391,-102.27974,35.2168,0.0,220255.63837460201
17392,-102.28182,35.21718,0.0,220449.25936851723
17393,-102.28775,35.2183,0.0,221002.1637987052
17394,-102.28811,35.21836,0.0,221035.54047030173
17395,-102.28952,35.21863,0.0,221167.09873041563
17396,-102.2904,35.21879,0.0,221248.9950274821
17397,-102.2928,35.21925,0.0,221472.93341078382
17398,-102.29363000000001,35.2194,0.0,221550.1540543424
17399,-102.29386,35.21945,0.0,221571.77447644644
17400,-102.29587,35.21982,0.0,221758.9414844299
17401,-102.29699,35.22004,0.0,221863.5820029266
17402,-102.29736,35.2201,0.0,221897.8485338704
17403,-102.30986,35.22246,0.0,223063.25983398524
17404,-102.31087000000001,35.22264,0.0,223157.16319576302
17405,-102.3222,35.22478,0.0,224213.48441221807
17406,-102.32289,35.2249,0.0,224277.56489825316
17407,-102.32681,35.22565,0.0,224643.27036696687
17408,-102.32714,35.22573,0.0,224674.53756807817
17409,-102.32881,35.22608,0.0,224831.14220581108
17410,-102.32888,35.2261,0.0,224837.878227106
17411,-102.33093,35.22642,0.0,225027.45507074648
17412,-102.33725,35.2276,0.0,225616.31834341434
17413,-102.33775,35.2277,0.0,225663.0754823465
17414,-102.34537,35.22912,0.0,226372.98668265654
17415,-102.34586,35.22922,0.0,226418.86126581722
17416,-102.34691,35.22941,0.0,226516.54435891006
17417,-102.34784,35.2296,0.0,226603.61761023666
17418,-102.34822,35.22966,0.0,226638.771608367
17419,-102.34889,35.22979,0.0,226701.32037749473
17420,-102.35148,35.23027,0.0,226942.54568293702
17421,-102.35176,35.23033,0.0,226968.8382014544
17422,-102.35498,35.23093,0.0,227268.81782349586
17423,-102.35563,35.23106,0.0,227329.59973986167
17424,-102.36309,35.23245,0.0,228024.57288798364
17425,-102.36353,35.23254,0.0,228065.7703087695
17426,-102.36416000000001,35.23265,0.0,228124.28331607525
17427,-102.36444,35.23271,0.0,228150.57511293358
17428,-102.36468,35.23275,0.0,228172.82243677927
17429,-102.36792,35.23336,0.0,228474.81262071998
17430,-102.36852,35.23348,0.0,228530.91742280318
17431,-102.37155,35.23404,0.0,228813.07280042378
17432,-102.37219,35.23417,0.0,228872.97072672553
17433,-102.37841,35.23533,0.0,229452.4310838851
17434,-102.3798,35.2356,0.0,229582.19542526643
17435,-102.38113,35.23584,0.0,229705.90201856327
17436,-102.38193,35.236,0.0,229780.70624629073
17437,-102.38211,35.23603,0.0,229797.39109049586
17438,-102.41697,35.24259,0.0,233046.26523044024
17439,-102.41823000000001,35.24284,0.0,233164.019878492
17440,-102.41857000000002,35.24289,0.0,233195.39332669234
17441,-102.41875,35.24291,0.0,233211.89049306815
17442,-102.41891,35.24292,0.0,233226.46327088587
17443,-102.41931,35.24296,0.0,233263.06027860078
17444,-102.41951,35.24297000000001,0.0,233281.25713949854
17445,-102.41985,35.24298,0.0,233312.15400531574
17446,-102.42125,35.243,0.0,233439.3134021737
17447,-102.42334000000001,35.243,0.0,233629.11515890993
17448,-102.42585000000001,35.24302,0.0,233857.06971566463
17449,-102.42713,35.24302,0.0,233973.31191121717
17450,-102.43227,35.24306,0.0,234440.11805267262
17451,-102.43270000000001,35.24311,0.0,234479.56193212667
17452,-102.43284,35.24312,0.0,234492.3244396253
17453,-102.43298,35.24315,0.0,234505.46875274254
17454,-102.43314,35.24317,0.0,234520.16820413017
17455,-102.43333,35.24321,0.0,234537.98691209962
17456,-102.43349,35.24324,0.0,234552.89515440146
17457,-102.43379,35.24332,0.0,234581.55482620632
17458,-102.43400000000001,35.24338,0.0,234601.75905939852
17459,-102.43412,35.24342,0.0,234613.52943654222
17460,-102.4344,35.24352,0.0,234641.28224040143
17461,-102.43485,35.2437,0.0,234686.7865455971
17462,-102.4352,35.24385,0.0,234722.68171043895
17463,-102.43875,35.24532,0.0,235084.13660506642
17464,-102.4429,35.24707,0.0,235508.27379710483
17465,-102.4443,35.24765,0.0,235650.82967637357
17466,-102.44447,35.24771,0.0,235667.64719210417
17467,-102.44457000000001,35.24775,0.0,235677.75884553953
17468,-102.44468,35.247780000000006,0.0,235688.29011253145
17469,-102.44491,35.24785,0.0,235710.57938258137
17470,-102.44512,35.24792,0.0,235731.1765659716
17471,-102.44541,35.248,0.0,235758.97294042198
17472,-102.44562,35.24805,0.0,235778.83668527586
17473,-102.44594,35.24812,0.0,235808.91982224275
17474,-102.49076,35.25659,0.0,239986.29915987744
17475,-102.49535,35.25751,0.0,240415.4358709222
17476,-102.49717,35.25786,0.0,240585.20878949913
17477,-102.49758,35.25793,0.0,240623.24080814468
17478,-102.49781,35.25796,0.0,240644.3889830196
17479,-102.49799,35.25799,0.0,240661.06948952615
17480,-102.49823,35.25801,0.0,240682.97405920186
17481,-102.49839,35.25801,0.0,240697.50164722154
17482,-102.49852,35.25802,0.0,240709.35757096033
17483,-102.49902,35.25801,0.0,240754.7698961517
17484,-102.49943,35.25801,0.0,240791.99684045374
17485,-102.49994000000001,35.25803,0.0,240838.35689264646
17486,-102.50033,35.25808,0.0,240874.20166925763
17487,-102.50057,35.25813,0.0,240896.69108892136
17488,-102.50086,35.2582,0.0,240924.14864480527
17489,-102.50134,35.25833,0.0,240970.06598617556
17490,-102.50335,35.2589,0.0,241163.2600558629
17491,-102.50445,35.25917,0.0,241267.55077750693
17492,-102.55212,35.26817,0.0,245709.75605228503
17493,-102.55333,35.26839,0.0,245822.29789484947
17494,-102.55386,35.26848,0.0,245871.44403575122
17495,-102.55433,35.26855,0.0,245914.8174226128
17496,-102.55473,35.2686,0.0,245951.5547938729
17497,-102.55539000000002,35.26866,0.0,246011.8435310716
17498,-102.55668,35.268750000000004,0.0,246129.38355512495
17499,-102.55704,35.26878,0.0,246162.23608990136
17500,-102.55764000000002,35.26887,0.0,246217.61894704524
17501,-102.55909,35.26913,0.0,246352.39468245913
17502,-102.5598,35.26927,0.0,246418.7051654929
17503,-102.56049,35.26944,0.0,246484.13665762747
17504,-102.56075,35.26951,0.0,246508.99090269738
17505,-102.56237,35.27001,0.0,246666.2194310198
17506,-102.56292,35.27016,0.0,246718.86272127074
17507,-102.56394,35.2704,0.0,246815.23089067373
17508,-102.57848,35.27315,0.0,248170.157717244
17509,-102.57892,35.27322,0.0,248210.8524241098
17510,-102.57955,35.27333,0.0,248269.33735811827
17511,-102.58119,35.27356,0.0,248420.39745140742
17512,-102.58197,35.27364,0.0,248491.76240275946
17513,-102.58353,35.27378,0.0,248634.23199525228
17514,-102.58479,35.27385,0.0,248748.8789665196
17515,-102.5853,35.27387,0.0,248795.22997715327
17516,-102.58634,35.27389,0.0,248889.6669943174
17517,-102.58713,35.27389,0.0,248961.3829030572
17518,-102.58806000000001,35.27387,0.0,249045.83725614354
17519,-102.62164,35.27289,0.0,252096.18352461848
17520,-102.62186,35.27288,0.0,252116.18622182528
17521,-102.65594,35.2719,0.0,255211.93183113556
17522,-102.65634,35.27188,0.0,255248.31261550635
17523,-102.65687,35.27187,0.0,255296.43986411762
17524,-102.65742,35.27185,0.0,255346.41941461046
17525,-102.65823,35.27183,0.0,255419.98639834786
17526,-102.65877,35.27181,0.0,255469.05906972903
17527,-102.65904,35.27181,0.0,255493.57019957417
17528,-102.65957,35.27179,0.0,255541.7360135828
17529,-102.65984,35.27177,0.0,255566.34783301922
17530,-102.66038,35.27171,0.0,255615.82204469174
17531,-102.66091,35.27163,0.0,255664.7519837849
17532,-102.66143,35.27153,0.0,255713.2506516548
17533,-102.66155,35.2715,0.0,255724.643824897
17534,-102.66168,35.271480000000004,0.0,255736.65323322636
17535,-102.66183,35.27145,0.0,255750.67322486802
17536,-102.66261,35.27133,0.0,255822.7297607456
17537,-102.66288,35.27131,0.0,255847.34171880002
17538,-102.66301000000001,35.27129,0.0,255859.35115433237
17539,-102.66316,35.27128,0.0,255873.0138605186
17540,-102.66339,35.27127,0.0,255893.92343684577
17541,-102.66357,35.27127,0.0,255910.26429900512
17542,-102.66444,35.27124,0.0,255989.31556271133
17543,-102.66464,35.27124,0.0,256007.47208294627
17544,-102.66835,35.27112,0.0,256344.53999639803
17545,-102.67381,35.27097,0.0,256840.49473737786
17546,-102.6744,35.27096,0.0,256894.06819472666
17547,-102.67493,35.27097,0.0,256942.19598369193
17548,-102.67657,35.27104,0.0,257091.28320701447
17549,-102.67729,35.27106,0.0,257156.68465461436
17550,-102.67769,35.27105,0.0,257193.0147986005
17551,-102.67828,35.27105,0.0,257246.57665891806
17552,-102.68148,35.27095,0.0,257537.29457250825
17553,-102.68284,35.27095,0.0,257660.7593520894
17554,-102.68464,35.27104,0.0,257824.47468377784
17555,-102.68498,35.27104,0.0,257855.3408443806
17556,-102.68523,35.27105,0.0,257878.06377230055
17557,-102.68611,35.27103,0.0,257957.98360634453
17558,-102.68634,35.27103,0.0,257978.8636587421
17559,-102.72148,35.27001,0.0,261171.00815662654
17560,-102.72164,35.27,0.0,261185.5760929737
17561,-102.72191,35.26999,0.0,261210.1129802993
17562,-102.72272,35.26994,0.0,261283.8579222294
17563,-102.72312,35.2699,0.0,261320.4429298152
17564,-102.72365,35.26986,0.0,261368.76365571702
17565,-102.72391,35.26983,0.0,261392.6020944659
17566,-102.72433,35.26979,0.0,261430.99000162384
17567,-102.72561,35.26963,0.0,261548.54798038845
17568,-102.72707,35.269400000000005,0.0,261683.53820397108
17569,-102.72723,35.26938,0.0,261698.23300803223
17570,-102.72774,35.26928,0.0,261745.84974168037
17571,-102.72853,35.26914,0.0,261819.2398389769
17572,-102.72958,35.26891,0.0,261917.93533744095
17573,-102.73057,35.26867,0.0,262011.69112737844
17574,-102.73369,35.26788,0.0,262308.25192900473
17575,-102.73535,35.26744,0.0,262466.7005393712
17576,-102.74287,35.26534,0.0,263188.25542153005
17577,-102.74317,35.26525,0.0,263217.2725380337
17578,-102.7452,35.26469,0.0,263411.81051123893
17579,-102.74531,35.2644,0.0,263445.56813280383
17580,-102.74542,35.26416,0.0,263474.0624025042
17581,-102.74553,35.26398,0.0,263496.43075665925
17582,-102.74562,35.26385,0.0,263513.03572379064
17583,-102.74566,35.2638,0.0,263519.67647391773
17584,-102.74572,35.26374,0.0,263528.2896222481
17585,-102.74579,35.26366,0.0,263539.2222508172
17586,-102.74588,35.26357,0.0,263552.1419831973
17587,-102.74593000000002,35.26353,0.0,263558.497336219
17588,-102.746,35.26347,0.0,263567.71159115474
17589,-102.74608,35.26341,0.0,263577.5740023915
17590,-102.7463,35.26327,0.0,263602.89802202815
17591,-102.74668,35.26308,0.0,263643.3536571463
17592,-102.74696,35.26296,0.0,263672.0644442313
17593,-102.74743,35.26277,0.0,263719.68031498883
17594,-102.74746,35.26275,0.0,263723.19664974656
17595,-102.7475,35.26273,0.0,263727.4551542796
17596,-102.74757,35.26266,0.0,263737.50388065545
17597,-102.76029,35.25816,0.0,264996.1508579744
17598,-102.76146,35.25768,0.0,265115.0382420551
17599,-102.76641,35.25544,0.0,265628.8954524648
17600,-102.7724,35.25276000000001,0.0,266249.08550629474
17601,-102.77337,35.25238,0.0,266346.7757806531
17602,-102.77400000000002,35.25217,0.0,266408.5644627448
17603,-102.7746,35.25198,0.0,266466.99979772797
17604,-102.77472,35.25195,0.0,266478.39548426436
17605,-102.7751,35.25184,0.0,266515.0048587437
17606,-102.77654,35.25149,0.0,266651.4322044244
17607,-102.77682,35.25144,0.0,266677.4583121407
17608,-102.77738,35.25133000000001,0.0,266729.75939520216
17609,-102.77877,35.25112,0.0,266858.1202089492
17610,-102.77996,35.25095,0.0,266967.8193908551
17611,-102.78128,35.2508,0.0,267088.83745596115
17612,-102.78385,35.25058,0.0,267323.4865609858
17613,-102.78412,35.25055,0.0,267348.2300138447
17614,-102.78425,35.25053,0.0,267360.24242076935
17615,-102.78445,35.250510000000006,0.0,267378.5392393169
17616,-102.78456,35.25049,0.0,267388.77245468594
17617,-102.78465,35.25048,0.0,267397.0202802965
17618,-102.78529,35.25037,0.0,267456.40927938296
17619,-102.78537,35.25035,0.0,267464.0065412624
17620,-102.78601,35.25022,0.0,267523.89321401727
17621,-102.78609,35.2502,0.0,267531.49048874894
17622,-102.78615,35.25018,0.0,267537.3752548731
17623,-102.78627,35.25015,0.0,267548.7711727543
17624,-102.78700000000002,35.24995,0.0,267618.6908042834
17625,-102.7873,35.249860000000005,0.0,267647.71277585096
17626,-102.7996,35.24637,0.0,268830.15259619703
17627,-102.79988,35.2463,0.0,268856.74421976163
17628,-102.80011,35.24625,0.0,268878.35796035704
17629,-102.80018,35.24624,0.0,268884.81122334127
17630,-102.8003,35.24621,0.0,268896.20764757606
17631,-102.80077,35.24612,0.0,268940.04622516385
17632,-102.8011,35.24607,0.0,268970.5251540792
17633,-102.8012,35.24606,0.0,268979.67405862524
17634,-102.80152,35.24602,0.0,269009.07194115856
17635,-102.80598,35.24564,0.0,269416.2874519303
17636,-102.80678,35.24559,0.0,269489.1489290528
17637,-102.80771000000001,35.24552,0.0,269573.961435213
17638,-102.8093,35.24538,0.0,269719.1884716102
17639,-102.8101,35.24532,0.0,269792.1434583463
17640,-102.8105,35.24528,0.0,269828.7394167002
17641,-102.81233,35.24513,0.0,269995.75986264704
17642,-102.81493,35.2449,0.0,270233.25206797564
17643,-102.81559,35.24482,0.0,270293.84462804697
17644,-102.81626,35.24469,0.0,270356.38242675556
17645,-102.81688,35.24454,0.0,270415.10469103855
17646,-102.81702,35.2445,0.0,270428.5740066818
17647,-102.81776000000002,35.24426,0.0,270500.88037896843
17648,-102.82808,35.24054,0.0,271525.3141857757
17649,-102.8293,35.24011000000001,0.0,271645.98788585287
17650,-102.82956,35.24001,0.0,271672.0876177114
17651,-102.83295,35.2388,0.0,272008.0771044052
17652,-102.83307,35.23875,0.0,272020.31161318085
17653,-102.83311,35.23872,0.0,272025.24363403907
17654,-102.83321,35.23862,0.0,272039.6006595611
17655,-102.83325,35.23859,0.0,272044.5326847086
17656,-102.83382,35.23839,0.0,272100.8744468074
17657,-102.83392,35.23836,0.0,272110.54964940407
17658,-102.83457000000001,35.23812,0.0,272175.33426401863
17659,-102.83469,35.23808,0.0,272187.10530056426
17660,-102.83531,35.23785,0.0,272248.9494541871
17661,-102.83616,35.23755,0.0,272333.0457532862
17662,-102.83678,35.23732,0.0,272394.8902419178
17663,-102.84245,35.23533,0.0,272955.3782383795
17664,-102.84307,35.2351,0.0,273017.2241302148
17665,-102.8486,35.23311,0.0,273566.065476115
17666,-102.84932,35.23284,0.0,273638.0222490347
17667,-102.85264,35.23165,0.0,273967.32064561686
17668,-102.85337,35.23138,0.0,274040.10491411557
17669,-102.8564,35.23029,0.0,274340.8202432589
17670,-102.85886,35.22939,0.0,274585.64712368755
17671,-102.85968,35.2291,0.0,274666.8084094101
17672,-102.86213000000001,35.22821,0.0,274910.3556461938
17673,-102.86262,35.22807,0.0,274957.50673383445
17674,-102.86483,35.22729,0.0,275176.1798703334
17675,-102.86648,35.22669,0.0,275340.231963372
17676,-102.86716,35.22646,0.0,275407.0835448908
17677,-102.86778,35.22627,0.0,275467.2324082108
17678,-102.86838,35.2261,0.0,275524.91742387495
17679,-102.87182,35.22525,0.0,275851.3669337904
17680,-102.87239,35.2251,0.0,275905.76269196934
17681,-102.8729,35.22498,0.0,275953.97160792846
17682,-102.87368,35.22478,0.0,276028.23079404875
17683,-102.89918,35.21846,0.0,278448.8600906876
17684,-102.89936,35.21842,0.0,278465.8057345292
17685,-102.90262,35.2176,0.0,278775.6702077281
17686,-102.9069,35.21655,0.0,279181.6310621577
17687,-102.90789,35.21628,0.0,279276.445424308
17688,-102.9082,35.21618,0.0,279306.7228862058
17689,-102.90857000000001,35.21605,0.0,279343.31182695203
17690,-102.90872,35.21599,0.0,279358.4840896937
17691,-102.91028,35.2153,0.0,279519.6381646191
17692,-102.9383,35.20262,0.0,282429.7006520201
17693,-102.93965,35.202,0.0,282570.40776058607
17694,-102.94089000000001,35.20145,0.0,282698.60309651116
17695,-102.94154,35.20118,0.0,282764.8555877179
17696,-102.9427,35.20077,0.0,282879.69202343404
17697,-102.94327,35.20056,0.0,282936.50387776026
17698,-102.94531,35.19985,0.0,283137.9752647462
17699,-102.94839,35.19874,0.0,283443.8426533551
17700,-102.95566,35.19616,0.0,284164.03786701313
17701,-102.95773,35.19544,0.0,284368.4622355185
17702,-102.96316000000002,35.1935,0.0,284906.9730635884
17703,-102.97348,35.18986,0.0,285928.38527436333
17704,-102.97408,35.189640000000004,0.0,285988.1458960241
17705,-102.97708,35.18859,0.0,286284.718476828
17706,-102.97784,35.18831,0.0,286360.477082249
17707,-102.98145,35.18702,0.0,286718.52840759105
17708,-102.98271,35.18659,0.0,286842.61546223366
17709,-102.98336,35.18638,0.0,286906.13375953375
17710,-102.98399,35.18619,0.0,286967.1604141765
17711,-102.98477,35.18598,0.0,287041.7923044973
17712,-102.98574,35.18574,0.0,287133.8951314768
17713,-102.98634,35.185610000000004,0.0,287190.3057179749
17714,-102.98686,35.18551,0.0,287238.8531282165
17715,-102.98881,35.18522,0.0,287418.9766296243
17716,-102.99256,35.18478,0.0,287763.2674711686
17717,-102.99427,35.18459,0.0,287920.1009368032
17718,-102.99611,35.18437,0.0,288089.0995308836
17719,-102.99703,35.18427,0.0,288173.44521050807
17720,-103.00194,35.1837,0.0,288624.1462102921
17721,-103.00246,35.18363,0.0,288672.0408571851
17722,-103.00407,35.18345,0.0,288819.7215116971
17723,-103.0059,35.18323,0.0,288987.8232395271
17724,-103.00633,35.18319,0.0,289027.1544327296
17725,-103.00909,35.18286,0.0,289280.6567671886
17726,-103.01,35.18276,0.0,289364.1031886223
17727,-103.01095,35.18264,0.0,289451.4658380795
17728,-103.01238000000001,35.18248,0.0,289582.63903734914
17729,-103.01318,35.18238,0.0,289656.19003668486
17730,-103.01358,35.18234,0.0,289692.8139601732
17731,-103.01464,35.18222,0.0,289790.0687845701
17732,-103.01517,35.18215,0.0,289838.8612455263
17733,-103.01729,35.1819,0.0,290033.52716842614
17734,-103.0182,35.1818,0.0,290116.97455800936
17735,-103.01861,35.18175,0.0,290154.64897955256
17736,-103.019,35.18171,0.0,290190.3712521503
17737,-103.02032,35.18155,0.0,290311.64876172337
17738,-103.02072,35.18151,0.0,290348.27305370383
17739,-103.02326,35.18121,0.0,290581.51423211436
17740,-103.02377,35.18116,0.0,290628.1970262633
17741,-103.02417,35.18113,0.0,290664.7031389689
17742,-103.02457,35.18111,0.0,290701.12449152494
17743,-103.02519,35.18109,0.0,290757.5161334925
