id,long,lat,alt,dist
551,-88.08823,41.56351,0.0,59238.2471196045
552,-88.08828,41.56317,0.0,59276.281570306666
553,-88.08833,41.56264,0.0,59335.36151952022
554,-88.08844,41.56071,0.0,59550.16278870003
555,-88.08852,41.5596,0.0,59673.76850718865
556,-88.08853,41.55936,0.0,59700.46825695462
557,-88.08853,41.55848,0.0,59798.319792401286
558,-88.08848000000002,41.55796,0.0,59856.290626753456
559,-88.08821,41.55436,0.0,60257.22229911861
560,-88.08819,41.55393,0.0,60305.06507103323
561,-88.08821,41.55391,0.0,60307.84271985367
562,-88.08822,41.55389,0.0,60310.217193939454
563,-88.0882,41.5531,0.0,60398.076949139926
564,-88.08816,41.55262,0.0,60451.55419864704
565,-88.0881,41.55235,0.0,60481.98914410585
566,-88.08804,41.55216,0.0,60503.69811486576
567,-88.08799,41.55202,0.0,60519.81182149904
568,-88.08792,41.5518,0.0,60544.95864035032
569,-88.0878,41.55148,0.0,60581.91562144083
570,-88.08763,41.55097,0.0,60640.36284858299
571,-88.08757,41.55091,0.0,60648.695932949064
572,-88.08699,41.54903,0.0,60863.24184540719
573,-88.08632,41.54647000000001,0.0,61153.31000894521
574,-88.08519000000001,41.54197,0.0,61662.44775816035
575,-88.08516,41.54179,0.0,61682.617974805835
576,-88.08506,41.53817,0.0,62085.22964436205
577,-88.08544,41.53723,0.0,62194.43328983287
578,-88.08408,41.53692,0.0,62312.7614510933
579,-88.08231,41.5363,0.0,62475.41668076217
580,-88.08222,41.53626,0.0,62484.128630980194
581,-88.08211,41.53618,0.0,62496.89413634788
582,-88.082,41.53607000000001,0.0,62512.17271449775
583,-88.0819,41.53593,0.0,62529.825451020646
584,-88.08188,41.53579,0.0,62545.481493478335
585,-88.08187,41.53566,0.0,62559.960777292916
586,-88.08181,41.53335,0.0,62816.86960386698
587,-88.08196,41.53316,0.0,62841.410217698845
588,-88.08267,41.53146,0.0,63039.464738999006
589,-88.08318,41.53146,0.0,63081.916938891016
590,-88.08305,41.52685,0.0,63594.63976316715
591,-88.08306,41.52652,0.0,63631.3435304253
592,-88.08303000000001,41.52591,0.0,63699.218395788106
593,-88.08298,41.52534,0.0,63762.73603176958
594,-88.08292,41.52306,0.0,64016.309664854445
595,-88.08291,41.52209,0.0,64124.171956518185
596,-88.08287,41.52147000000001,0.0,64193.19319144731
597,-88.08274,41.52116,0.0,64229.32274096076
598,-88.08268000000001,41.52106,0.0,64241.512691531265
599,-88.08261,41.52098,0.0,64252.147249887006
600,-88.08257,41.52092,0.0,64259.603874862536
601,-88.08248,41.52085,0.0,64270.40790271387
602,-88.08241,41.52079,0.0,64279.26645612666
603,-88.08237,41.52075,0.0,64284.822776337554
604,-88.08231,41.52071,0.0,64291.5111968957
605,-88.0822,41.52062,0.0,64305.07651207346
606,-88.08192,41.52041,0.0,64338.071517921395
607,-88.08185,41.52034,0.0,64347.79509960994
608,-88.0818,41.5203,0.0,64353.88697495905
609,-88.08166,41.52011,0.0,64378.015879211
610,-88.08158,41.51993,0.0,64399.110046884765
611,-88.08157,41.51989,0.0,64403.635091568314
612,-88.08155,41.51984,0.0,64409.438823618
613,-88.08145,41.51928,0.0,64472.26208337751
614,-88.08142,41.5187,0.0,64536.80348724275
615,-88.08137000000002,41.51691,0.0,64735.88593385245
616,-88.08137000000002,41.51661,0.0,64769.244411846135
617,-88.08133,41.51507,0.0,64940.51698157092
618,-88.08134,41.51496,0.0,64952.77672900735
619,-88.08135,41.51493000000001,0.0,64956.21491421674
620,-88.08137000000002,41.51478,0.0,64972.9770730643
621,-88.08138000000001,41.51474,0.0,64977.5021299363
622,-88.08144,41.51457,0.0,64997.054249104884
623,-88.08147,41.51451,0.0,65004.1782039899
624,-88.0815,41.51444,0.0,65012.35282024819
625,-88.08155,41.51434,0.0,65024.226081773115
626,-88.08161,41.51426,0.0,65034.42846503454
627,-88.08196,41.51374,0.0,65099.17836854349
628,-88.08204,41.51364,0.0,65112.14031304978
629,-88.08212,41.51351,0.0,65128.05652848744
630,-88.08215,41.51347,0.0,65133.15773542342
631,-88.08218,41.5134,0.0,65141.3323639445
632,-88.08221,41.51335,0.0,65147.427461557716
633,-88.0823,41.51311,0.0,65175.146399613484
634,-88.08234,41.51287,0.0,65202.04020589935
635,-88.08234,41.51283,0.0,65206.488002964965
636,-88.08235,41.5128,0.0,65209.92619481016
637,-88.08235,41.51275,0.0,65215.48594114258
638,-88.08233000000001,41.512550000000005,0.0,65237.787188036964
639,-88.08233000000001,41.51251,0.0,65242.234985103365
640,-88.0823,41.51237,0.0,65258.00140909374
641,-88.08229,41.51236,0.0,65259.390553949925
642,-88.08229,41.51234,0.0,65261.61445248273
643,-88.08228,41.51232,0.0,65263.989114078664
644,-88.08219,41.51208,0.0,65291.70808437013
645,-88.08193,41.51144,0.0,65366.092870486995
646,-88.08187,41.51126,0.0,65386.72204893732
647,-88.08159,41.51052,0.0,65472.2455135289
648,-88.08153,41.51043,0.0,65483.43081207984
649,-88.08122,41.50967,0.0,65571.79329258206
650,-88.0812,41.50963,0.0,65576.54263994803
651,-88.08118,41.50951,0.0,65589.98955398692
652,-88.08117,41.50949,0.0,65592.36422834641
653,-88.08117,41.50946,0.0,65595.70007614602
654,-88.08114,41.5093,0.0,65613.66578196523
655,-88.08113,41.50907,0.0,65639.25416702419
656,-88.08112000000001,41.50898,0.0,65649.2962927287
657,-88.08109,41.50888,0.0,65660.69293300869
658,-88.08108,41.5083,0.0,65725.19136580249
659,-88.08107,41.50818,0.0,65738.5607139261
660,-88.08107,41.50806,0.0,65751.90410512373
661,-88.08094,41.50457,0.0,66140.12535823807
662,-88.081,41.50444,0.0,66155.41984908402
663,-88.08099,41.502930000000006,0.0,66323.32625340323
664,-88.08085,41.49872,0.0,66791.6020598858
665,-88.08076,41.49515,0.0,67188.63870778504
666,-88.08072,41.49433,0.0,67279.87938901497
667,-88.08057,41.48980000000001,0.0,67783.7473209072
668,-88.08056,41.48908,0.0,67863.81200085206
669,-88.08052,41.48801,0.0,67982.83721380218
670,-88.08052,41.48776,0.0,68010.63594546345
671,-88.08025,41.48082,0.0,68782.656419269
672,-88.08024,41.48075,0.0,68790.48451584794
673,-88.08024,41.48042,0.0,68827.17884164045
674,-88.08001,41.4739,0.0,69552.42292956571
675,-88.07998,41.4734,0.0,69608.07654599028
676,-88.07963,41.46384,0.0,70671.49997510566
677,-88.07963,41.46352,0.0,70707.08235163137
678,-88.0796,41.46256,0.0,70813.85874795348
679,-88.07953,41.4611,0.0,70976.3080975982
680,-88.07951,41.46041,0.0,71053.05069591448
681,-88.07945,41.45932,0.0,71174.35625120906
682,-88.07945,41.45914,0.0,71194.3713380051
683,-88.07943,41.45884,0.0,71227.77142476705
684,-88.07941,41.45761000000001,0.0,71364.5513392111
685,-88.07914,41.44791,0.0,72443.3768253845
686,-88.07914,41.44775,0.0,72461.16801364775
687,-88.07888,41.43831,0.0,73511.07181758237
688,-88.07877,41.43567,0.0,73804.76960544485
689,-88.07877,41.43523,0.0,73853.69537316897
690,-88.07869,41.43309000000001,0.0,74091.74595563015
691,-88.07863,41.43067,0.0,74360.88416488715
692,-88.07868,41.42995,0.0,74441.05295825854
693,-88.07876,41.42915,0.0,74530.258584256
694,-88.07889,41.42833,0.0,74622.08032598546
695,-88.07896,41.42797,0.0,74662.53368793793
696,-88.07916,41.42712,0.0,74758.50899061271
697,-88.07917,41.4271,0.0,74760.88403646045
698,-88.07949,41.42604,0.0,74881.7325093825
699,-88.07974,41.42539,0.0,74956.95477454153
700,-88.07997,41.42484,0.0,75021.04802193845
701,-88.08034,41.42404,0.0,75115.20137786597
702,-88.08062,41.42351,0.0,75178.59036531874
703,-88.08081,41.42318,0.0,75218.55835600926
704,-88.08126,41.42244,0.0,75308.99340274882
705,-88.0816,41.42193,0.0,75372.39400130816
706,-88.08205,41.42131,0.0,75450.88408733474
707,-88.08215,41.42119,0.0,75466.61845880095
708,-88.08247,41.42078,0.0,75519.44246870758
709,-88.0829,41.42027,0.0,75586.53562436519
710,-88.08337000000002,41.41975,0.0,75656.38661990825
711,-88.08399,41.4191,0.0,75745.24936903123
712,-88.08487,41.41829,0.0,75861.42430071023
713,-88.0856,41.41767,0.0,75953.39259692392
714,-88.08628,41.41714,0.0,76035.17475939414
715,-88.08715,41.41651,0.0,76136.02321507545
716,-88.10531,41.40407,0.0,78187.12262193373
717,-88.10575,41.40378,0.0,78235.97493310817
718,-88.1068,41.40304,0.0,78356.14135368168
719,-88.10756,41.40248,0.0,78444.99776387915
720,-88.10849,41.40175,0.0,78557.2726354083
721,-88.10906,41.40128,0.0,78627.92315304762
722,-88.10985,41.400600000000004,0.0,78728.21765313193
723,-88.11110000000001,41.39945,0.0,78893.20881539067
724,-88.11198,41.39856,0.0,79016.42174408483
725,-88.1127,41.3978,0.0,79120.09589560224
726,-88.1133,41.39712,0.0,79210.77096528487
727,-88.11388,41.39643,0.0,79301.47493971199
728,-88.11428,41.39593,0.0,79366.31571741217
729,-88.11645,41.3931,0.0,79729.34438633443
730,-88.11662,41.39286,0.0,79759.56498640333
731,-88.11971,41.38884,0.0,80275.56587761507
732,-88.12053,41.38785,0.0,80405.17226908253
733,-88.123,41.38459,0.0,80822.14328748539
734,-88.12924,41.37646,0.0,81865.35627327788
735,-88.12944,41.37618,0.0,81900.68111209174
736,-88.13018,41.37522,0.0,82023.99957647483
737,-88.13096,41.37418,0.0,82156.69910467937
738,-88.13124,41.37378,0.0,82206.94006662165
739,-88.13156,41.37328,0.0,82268.61707625138
740,-88.13206,41.37243,0.0,82371.9317141073
741,-88.13229,41.372,0.0,82423.4535583128
742,-88.13258000000002,41.37141,0.0,82493.3792961788
743,-88.13269,41.37115,0.0,82523.71213962907
744,-88.13308,41.37016,0.0,82638.50488732613
745,-88.13334,41.36937,0.0,82728.98856935739
746,-88.13349,41.36883,0.0,82790.32464608017
747,-88.13363000000001,41.36821,0.0,82860.24839330927
748,-88.13371,41.36781,0.0,82905.22459157842
749,-88.13412,41.36545,0.0,83169.86574605733
750,-88.13421,41.36483,0.0,83239.21452724986
751,-88.13424,41.36466,0.0,83258.28273870214
752,-88.13428,41.36416,0.0,83313.9803265776
753,-88.13427,41.36369,0.0,83366.2486049872
754,-88.13394,41.35667,0.0,84147.32271856582
755,-88.1338,41.35254,0.0,84606.70640984992
756,-88.13368,41.34968,0.0,84924.88160589189
757,-88.13365,41.34919,0.0,84979.42463726092
758,-88.13347,41.34433,0.0,85520.04083429539
759,-88.13346,41.34422,0.0,85532.30073083476
760,-88.13313,41.33472,0.0,86589.0117408768
761,-88.13298,41.32918,0.0,87205.15893859381
762,-88.13291,41.32766,0.0,87374.27626499029
763,-88.13291,41.32744,0.0,87398.73914885195
764,-88.1324,41.31356,0.0,88942.71226790699
765,-88.1324,41.31317000000001,0.0,88986.0782892979
766,-88.13239,41.31305,0.0,88999.4477936695
767,-88.13241,41.31276,0.0,89031.73755778061
768,-88.13254,41.3125,0.0,89062.61985997463
769,-88.1326,41.31242,0.0,89072.82986489941
770,-88.13271,41.31229,0.0,89089.9577193374
771,-88.13284,41.31218,0.0,89106.31310736235
772,-88.13297,41.31209,0.0,89121.07934697451
773,-88.13304,41.31205,0.0,89128.42539041661
774,-88.13314,41.312000000000005,0.0,89138.45878207032
775,-88.13335,41.31192,0.0,89158.12514250692
776,-88.13734,41.31071,0.0,89517.51449973597
777,-88.13818,41.31047,0.0,89592.57805573732
778,-88.14578,41.30819,0.0,90276.12112986244
779,-88.1475,41.30765,0.0,90431.83011785544
780,-88.14776,41.30756,0.0,90455.74204146066
781,-88.14796,41.30748,0.0,90474.66828870503
782,-88.14823,41.30735,0.0,90501.45570815158
783,-88.1486,41.30714,0.0,90540.19064743938
784,-88.14886,41.30697,0.0,90568.98241242248
785,-88.14903,41.30683,0.0,90590.05308670923
786,-88.14966000000001,41.30635,0.0,90665.0057436948
787,-88.14981,41.30622,0.0,90684.13531209096
788,-88.14999,41.30608,0.0,90705.7778099402
789,-88.15031,41.30588,0.0,90740.5488983681
790,-88.15042,41.30582,0.0,90751.90384868247
791,-88.15055,41.30574,0.0,90765.94113783879
792,-88.15068,41.30569,0.0,90778.1405192279
793,-88.15093,41.30558,0.0,90802.34139104368
794,-88.15129,41.305460000000004,0.0,90835.23960339978
795,-88.15145,41.30542,0.0,90849.32505290097
796,-88.15158,41.30539,0.0,90860.68476806952
797,-88.15177,41.30536,0.0,90876.90223538097
798,-88.15195,41.305330000000005,0.0,90892.30323099325
799,-88.15214,41.3053,0.0,90908.52071259596
800,-88.15233,41.30529,0.0,90924.43031393214
801,-88.15247,41.30528,0.0,90936.17725878762
802,-88.15256,41.30528,0.0,90943.69495850244
803,-88.15265,41.30528,0.0,90951.21265821726
804,-88.1527,41.3053,0.0,90955.94434610446
805,-88.15271,41.3053,0.0,90956.77964581683
806,-88.15276,41.3053,0.0,90960.95614437752
807,-88.15319,41.3053,0.0,90996.87403199772
808,-88.15359,41.30529,0.0,91030.30452072957
809,-88.15422,41.30528,0.0,91082.94016119846
810,-88.15464,41.30527,0.0,91118.04037984923
811,-88.15496,41.30526,0.0,91144.79310348337
812,-88.15623,41.30521,0.0,91251.0218640114
813,-88.15636,41.30521,0.0,91261.88077525773
814,-88.1564,41.30519,0.0,91265.89442305856
815,-88.15739,41.30516,0.0,91348.65650853956
816,-88.15766,41.30516,0.0,91371.20964918872
817,-88.15804,41.30515,0.0,91402.97057945613
818,-88.15851,41.30513,0.0,91442.29269993475
819,-88.15895,41.30511,0.0,91479.1132099999
820,-88.15914,41.30506,0.0,91495.92961226447
821,-88.15928,41.30503,0.0,91508.0903346737
822,-88.15941,41.305,0.0,91519.45011192623
823,-88.15957,41.30495,0.0,91533.92527395442
824,-88.15968,41.30491,0.0,91544.13353803422
825,-88.15981,41.30486,0.0,91556.33304245594
826,-88.15993,41.30481,0.0,91567.79535897453
827,-88.16005,41.30475,0.0,91579.83635612333
828,-88.16021,41.30467,0.0,91595.89103093227
829,-88.16035,41.30459,0.0,91610.58417983339
830,-88.16049000000001,41.3045,0.0,91625.97600594726
831,-88.16062,41.3044,0.0,91641.51826508786
832,-88.16084000000001,41.30424,0.0,91667.09629717274
833,-88.16127,41.30391,0.0,91718.44429293844
834,-88.16325,41.30234,0.0,91958.9276634618
835,-88.16342,41.30221,0.0,91979.19138172171
836,-88.16377,41.30194,0.0,92021.09790555589
837,-88.16434,41.30148,0.0,92090.97958036598
838,-88.16468,41.30121,0.0,92132.30786329653
839,-88.16666,41.29965,0.0,92371.98996437657
840,-88.16955,41.29736,0.0,92722.88392668875
841,-88.16992,41.29706,0.0,92768.36151924061
842,-88.17038,41.2967,0.0,92823.85191000554
843,-88.17108,41.29614,0.0,92909.27576381758
844,-88.17348,41.29425,0.0,93199.73748041279
845,-88.17557000000001,41.2926,0.0,93453.0165584837
846,-88.17681,41.29161,0.0,93604.1814771189
847,-88.17757,41.29102,0.0,93695.48212690586
848,-88.17875,41.29009,0.0,93838.35766074751
849,-88.18017,41.28896,0.0,94011.16893296875
850,-88.18042,41.28876,0.0,94041.67910925136
851,-88.18217,41.28738,0.0,94253.63602461315
852,-88.18483000000002,41.285270000000004,0.0,94576.81423615072
853,-88.18774,41.28295,0.0,94931.31694807622
854,-88.18812,41.28265,0.0,94977.37125409256
855,-88.18932,41.28171,0.0,95122.21420032867
856,-88.19097,41.2804,0.0,95322.7836400092
857,-88.19266,41.27906,0.0,95528.0754500274
858,-88.19648,41.27605,0.0,95990.59404472518
859,-88.19872,41.27429,0.0,96261.40970775673
860,-88.20051,41.27288,0.0,96478.11009913903
861,-88.20225,41.2715,0.0,96689.51583913439
862,-88.20408,41.27005,0.0,96911.7473397358
863,-88.20602,41.26851,0.0,97147.56890778773
864,-88.20681,41.26787,0.0,97244.64559723144
865,-88.20721,41.26753,0.0,97295.11303977533
866,-88.20744,41.2673,0.0,97327.1067546624
867,-88.20774,41.26701,0.0,97367.95435302283
868,-88.2081,41.26663,0.0,97419.82656288055
869,-88.20857,41.26614,0.0,97486.99639697446
870,-88.20885,41.26585,0.0,97526.84002751714
871,-88.20912,41.26558,0.0,97564.39821974673
872,-88.20946,41.26526,0.0,97609.93570790594
873,-88.20997,41.26481,0.0,97675.6684888605
874,-88.21059,41.26432,0.0,97750.86210021874
875,-88.21124,41.26384,0.0,97827.02216044575
876,-88.21131,41.26378,0.0,97835.89591841439
877,-88.21176,41.26338,0.0,97894.14531365134
878,-88.21204000000002,41.26316,0.0,97928.00021992058
879,-88.2124,41.26287000000001,0.0,97972.10536329444
880,-88.21366,41.26188,0.0,98124.4534392911
881,-88.21419,41.26146,0.0,98188.82422726772
882,-88.21561,41.26034,0.0,98360.86459868377
883,-88.21575,41.26024,0.0,98377.00727851642
884,-88.21599,41.26006,0.0,98405.34541792369
885,-88.21628,41.25988,0.0,98436.78117299038
886,-88.21659,41.25971,0.0,98468.85575288814
887,-88.2167,41.25965,0.0,98480.21596592363
888,-88.21695,41.25953,0.0,98505.00983448875
889,-88.21712,41.25945,0.0,98521.77460679809
890,-88.21732,41.25935,0.0,98541.8526105413
891,-88.21756,41.25923,0.0,98565.94624316554
892,-88.21775,41.25912,0.0,98585.99227576112
893,-88.21796,41.25899,0.0,98608.73189449054
894,-88.21836,41.25871000000001,0.0,98654.41901888377
895,-88.22025,41.25722,0.0,98883.35055067661
896,-88.22235000000002,41.25556,0.0,99138.07972280328
897,-88.223,41.25506,0.0,99215.81959725163
898,-88.22375,41.25446,0.0,99307.37254359102
899,-88.22632,41.252430000000004,0.0,99618.9964492293
900,-88.2275,41.2515,0.0,99761.91221287874
901,-88.22809,41.25104000000001,0.0,99832.96920194206
902,-88.229,41.25033,0.0,99942.60675421965
903,-88.23012,41.24943,0.0,100079.65505987355
904,-88.23102000000002,41.24872,0.0,100188.71546526108
905,-88.23255,41.24751,0.0,100374.36107272927
906,-88.23466,41.24583,0.0,100631.29750251277
907,-88.23576,41.24496,0.0,100764.77610568702
908,-88.23623,41.24459,0.0,100821.66908416813
909,-88.23738,41.24368,0.0,100961.25280948848
910,-88.24455,41.238,0.0,101832.0596201855
911,-88.24476,41.23783,0.0,101857.86003608721
912,-88.24528,41.23742,0.0,101920.86008689304
913,-88.24609,41.23678,0.0,102019.10353051998
914,-88.24772,41.23548,0.0,102217.78136471119
915,-88.24816,41.23514000000001,0.0,102270.53561138485
916,-88.24924,41.23428,0.0,102402.06710581324
917,-88.25018,41.233540000000005,0.0,102515.86208770944
918,-88.2511,41.23281,0.0,102627.69926150242
919,-88.25189,41.23218,0.0,102723.98852953778
920,-88.25243,41.23175,0.0,102789.75557865476
921,-88.25329,41.23107,0.0,102894.10752918675
922,-88.25388,41.23061,0.0,102965.17522360131
923,-88.25407000000001,41.23046,0.0,102988.21114044951
924,-88.25433000000001,41.23025,0.0,103020.1174515254
925,-88.25438,41.23021,0.0,103026.22205598524
926,-88.25468000000001,41.22997,0.0,103062.84971954639
927,-88.25539,41.2294,0.0,103149.69760744816
928,-88.25629,41.22869,0.0,103258.77392507
929,-88.25679,41.22829,0.0,103319.82073188413
930,-88.2573,41.22788,0.0,103382.2508717349
931,-88.25792,41.2274,0.0,103456.66311626362
932,-88.25817,41.2272,0.0,103487.18678030722
933,-88.25938,41.22624,0.0,103634.27507707507
934,-88.26148,41.22457000000001,0.0,103889.86834122555
935,-88.26236,41.22388,0.0,103996.18517751043
936,-88.26263,41.22366000000001,0.0,104029.4770139029
937,-88.26272,41.223620000000004,0.0,104038.22002253625
938,-88.2631,41.22331,0.0,104085.10557002528
939,-88.26324,41.22321,0.0,104101.25305868199
940,-88.26351,41.22299,0.0,104134.54505200151
941,-88.26363,41.22289,0.0,104149.52401606993
942,-88.26383,41.22273,0.0,104173.94373400316
943,-88.26408,41.22255,0.0,104202.88829487225
944,-88.2645,41.22222,0.0,104253.68584422163
945,-88.26498,41.22183,0.0,104312.78133363329
946,-88.26553,41.22139,0.0,104379.93613612848
947,-88.26555,41.22135,0.0,104384.6880814565
948,-88.26588,41.22109,0.0,104424.65819263391
949,-88.26678,41.22037,0.0,104534.54856324811
950,-88.26748,41.21981,0.0,104620.01924395679
951,-88.26889,41.2187,0.0,104790.72997363216
952,-88.26979,41.21799,0.0,104899.81478999519
953,-88.27286,41.21555,0.0,105273.37955614187
954,-88.27449,41.21425,0.0,105472.08775576364
955,-88.27559,41.21338,0.0,105605.59697723828
956,-88.27683,41.21239,0.0,105756.84807342388
957,-88.278,41.21147,0.0,105898.42372965037
958,-88.27973,41.21009,0.0,106109.34872049015
959,-88.28024,41.20969,0.0,106170.97975019833
960,-88.28044,41.20953,0.0,106195.40178068005
961,-88.28063,41.20938,0.0,106218.44123069919
962,-88.28072,41.2093,0.0,106230.09514310576
963,-88.28083,41.2092,0.0,106244.52831946412
964,-88.28091,41.20912,0.0,106255.66015138561
965,-88.28108,41.20895,0.0,106279.31531055014
966,-88.28121,41.20881,0.0,106298.30490724517
967,-88.28148,41.20848,0.0,106341.39345674556
968,-88.28177,41.208110000000005,0.0,106389.15543962305
969,-88.28213,41.20766,0.0,106447.55686708064
970,-88.28239,41.20737,0.0,106486.4530808515
971,-88.28252,41.20724,0.0,106504.54249307983
972,-88.28282,41.20696,0.0,106544.53256740971
973,-88.28318000000002,41.206680000000006,0.0,106587.84936750295
974,-88.28344000000001,41.20647,0.0,106619.76106707955
975,-88.28368,41.20629,0.0,106648.11089485665
976,-88.28386,41.20615,0.0,106669.76939090235
